action,positionScreen,time,visitor_id,time_from_session_start,time_between_action,inactive
touchUp_2,"(1592.00, 370.00)",1045120.0,1742467333392,113.0,1.0,False
touchDown_1,"(1592.00, 370.00)",1045120.0,1742467333392,113.0,0.0,False
touchUp_1,"(1590.00, 370.00)",1045121.0,1742467333392,114.0,1.0,False
touchDown_2,"(1590.00, 370.00)",1045121.0,1742467333392,114.0,0.0,False
touchUp_2,"(1590.00, 369.00)",1045121.0,1742467333392,114.0,0.0,False
touchDown_1,"(1590.00, 369.00)",1045121.0,1742467333392,114.0,0.0,False
touchUp_1,"(1592.00, 370.00)",1045122.0,1742467333392,115.0,1.0,False
touchDown_1,"(1586.00, 316.00)",1045129.0,1742467333392,122.0,7.0,False
UI_joysticksUp_UI_JoysitckPosition,"(1586.00, 320.00)",1045129.0,1742467333392,122.0,0.0,False
touchUp_0,"(1586.00, 320.00)",1045129.0,1742467333392,122.0,0.0,False
touchUp_1,"(1873.00, 220.00)",1045129.0,1742467333392,122.0,0.0,False
UI_joysticksDown_UI_JoysitckRotation,"(1873.00, 220.00)",1045130.0,1742467333392,123.0,1.0,False
touchDown_0,"(1751.00, 230.00)",1045130.0,1742467333392,123.0,0.0,False
UI_joysticksDown_UI_JoysitckPosition,"(1892.00, 196.00)",1045131.0,1742467333392,124.0,1.0,False
touchDown_1,"(1892.00, 196.00)",1045131.0,1742467333392,124.0,0.0,False
touchUp_0,"(1477.00, 48.00)",1048497.0,1742470823711,0.0,0.0,False
touchDown_0,"(1693.00, 156.00)",1048499.0,1742470823711,2.0,2.0,False
Button_continue_surveySelection,"(1693.00, 156.00)",1048499.0,1742470823711,2.0,0.0,False
touchUp_0,"(1693.00, 156.00)",1048499.0,1742470823711,2.0,0.0,False
touchDown_0,"(1686.00, 155.00)",1048500.0,1742470823711,3.0,1.0,False
Button_continue_surveySelection,"(1686.00, 155.00)",1048500.0,1742470823711,3.0,0.0,False
touchUp_0,"(1681.00, 151.00)",1048500.0,1742470823711,3.0,0.0,False
touchUp_0,"(853.00, 214.00)",1053203.0,1742475529652,0.0,0.0,False
touchUp_0,"(979.00, 267.00)",4241.64,1742551738217,0.0,0.0,False
touchUp_0,"(1023.00, 272.00)",87832.91,1742635329614,0.0,0.0,False
touchDown_0,"(1721.00, 150.00)",87834.95,1742635329614,2.039999999993597,2.039999999993597,False
Button_continue_surveySelection,"(1721.00, 150.00)",87834.95,1742635329614,2.039999999993597,0.0,False
touchUp_0,"(1720.00, 143.00)",87835.04,1742635329614,2.1299999999901047,0.08999999999650754,False
touchDown_0,"(1725.00, 262.00)",87836.34,1742635329614,3.429999999993015,1.3000000000029104,False
touchUp_0,"(1725.00, 262.00)",87836.39,1742635329614,3.4799999999959255,0.05000000000291038,False
touchDown_0,"(1740.00, 251.00)",87837.63,1742635329614,4.720000000001164,1.2400000000052387,False
touchUp_0,"(1740.00, 251.00)",87837.67,1742635329614,4.759999999994761,0.03999999999359716,False
touchDown_0,"(1706.00, 197.00)",87839.72,1742635329614,6.809999999997672,2.0500000000029104,False
Button_continue_surveySelection,"(1706.00, 197.00)",87839.72,1742635329614,6.809999999997672,0.0,False
touchUp_0,"(1607.00, 118.00)",87840.69,1742635329614,7.779999999998836,0.9700000000011642,False
touchDown_0,"(1777.00, 237.00)",87841.13,1742635329614,8.220000000001164,0.4400000000023283,False
touchUp_0,"(1777.00, 237.00)",87841.19,1742635329614,8.279999999998836,0.059999999997671694,False
touchDown_0,"(1180.00, 511.00)",87841.95,1742635329614,9.039999999993597,0.7599999999947613,False
Button_Continue_openCosent,"(1180.00, 511.00)",87841.95,1742635329614,9.039999999993597,0.0,False
touchUp_0,"(1180.00, 511.00)",87842.02,1742635329614,9.110000000000582,0.07000000000698492,False
touchDown_0,"(1723.00, 115.00)",87846.77,1742635329614,13.860000000000582,4.75,False
Button_Continue_closeCosent,"(1723.00, 115.00)",87846.77,1742635329614,13.860000000000582,0.0,False
touchUp_0,"(1723.00, 115.00)",87846.85,1742635329614,13.940000000002328,0.08000000000174623,False
touchUp_0,"(727.00, 305.00)",95030.4,1742642527107,0.0,0.0,False
touchDown_0,"(199.00, 307.00)",95037.43,1742642527107,7.029999999998836,7.029999999998836,False
toggle_accept_survey,"(199.00, 307.00)",95037.43,1742642527107,7.029999999998836,0.0,False
touchUp_0,"(199.00, 307.00)",95037.53,1742642527107,7.130000000004657,0.10000000000582077,False
touchDown_0,"(1689.00, 126.00)",95039.23,1742642527107,8.830000000001746,1.6999999999970896,False
Button_continue_surveySelection,"(1689.00, 126.00)",95039.23,1742642527107,8.830000000001746,0.0,False
touchUp_0,"(1689.00, 126.00)",95039.3,1742642527107,8.900000000008731,0.07000000000698492,False
touchDown_0,"(175.00, 912.00)",95054.03,1742642527107,23.630000000004657,14.729999999995925,False
touchUp_0,"(175.00, 912.00)",95054.13,1742642527107,23.730000000010477,0.10000000000582077,False
touchDown_0,"(154.00, 925.00)",95055.7,1742642527107,25.30000000000291,1.569999999992433,False
touchUp_0,"(154.00, 925.00)",95055.8,1742642527107,25.40000000000873,0.10000000000582077,False
touchDown_0,"(126.00, 772.00)",95061.65,1742642527107,31.25,5.849999999991269,False
touchUp_0,"(126.00, 772.00)",95061.77,1742642527107,31.370000000009895,0.1200000000098953,False
touchDown_0,"(139.00, 470.00)",95066.5,1742642527107,36.10000000000582,4.7299999999959255,False
touchUp_0,"(139.00, 470.00)",95066.62,1742642527107,36.220000000001164,0.11999999999534339,False
touchUp_0,"(1014.00, 192.00)",104705.2,1742652201906,0.0,0.0,False
touchDown_0,"(191.00, 299.00)",104714.2,1742652201906,9.0,9.0,False
toggle_accept_survey,"(191.00, 299.00)",104714.2,1742652201906,9.0,0.0,False
touchUp_0,"(191.00, 299.00)",104714.3,1742652201906,9.10000000000582,0.10000000000582077,False
touchDown_0,"(1702.00, 153.00)",104716.1,1742652201906,10.900000000008731,1.8000000000029104,False
Button_continue_surveySelection,"(1702.00, 153.00)",104716.1,1742652201906,10.900000000008731,0.0,False
touchUp_0,"(1702.00, 153.00)",104716.2,1742652201906,11.0,0.09999999999126885,False
touchDown_0,"(135.00, 940.00)",104718.5,1742652201906,13.30000000000291,2.3000000000029104,False
touchUp_0,"(147.00, 939.00)",104718.7,1742652201906,13.5,0.19999999999708962,False
touchDown_0,"(121.00, 780.00)",104722.8,1742652201906,17.60000000000582,4.100000000005821,False
touchUp_0,"(121.00, 780.00)",104722.9,1742652201906,17.69999999999709,0.09999999999126885,False
touchDown_0,"(779.00, 917.00)",104726.1,1742652201906,20.90000000000873,3.2000000000116415,False
touchUp_0,"(779.00, 917.00)",104726.2,1742652201906,21.0,0.09999999999126885,False
touchDown_0,"(1353.00, 871.00)",104728.7,1742652201906,23.5,2.5,False
touchUp_0,"(1359.00, 873.00)",104728.8,1742652201906,23.60000000000582,0.10000000000582077,False
touchDown_0,"(366.00, 531.00)",104731.1,1742652201906,25.90000000000873,2.3000000000029104,False
touchUp_0,"(366.00, 531.00)",104731.2,1742652201906,26.0,0.09999999999126885,False
touchDown_0,"(356.00, 548.00)",104731.7,1742652201906,26.5,0.5,False
touchUp_0,"(356.00, 548.00)",104731.8,1742652201906,26.60000000000582,0.10000000000582077,False
touchDown_0,"(763.00, 525.00)",104739.2,1742652201906,34.0,7.399999999994179,False
touchUp_0,"(763.00, 525.00)",104739.3,1742652201906,34.10000000000582,0.10000000000582077,False
touchDown_0,"(1577.00, 568.00)",104741.7,1742652201906,36.5,2.3999999999941792,False
touchUp_0,"(1305.00, 542.00)",104742.1,1742652201906,36.90000000000873,0.40000000000873115,False
touchDown_0,"(124.00, 68.00)",104744.6,1742652201906,39.40000000000873,2.5,False
touchUp_0,"(124.00, 68.00)",104744.7,1742652201906,39.5,0.09999999999126885,False
touchDown_0,"(1768.00, 123.00)",104749.0,1742652201906,43.80000000000291,4.30000000000291,False
UI_NextSurvey_Button,"(1768.00, 123.00)",104749.0,1742652201906,43.80000000000291,0.0,False
touchUp_0,"(1770.00, 117.00)",104749.1,1742652201906,43.90000000000873,0.10000000000582077,False
touchDown_0,"(114.00, 802.00)",104752.4,1742652201906,47.19999999999709,3.2999999999883585,False
touchUp_0,"(110.00, 797.00)",104752.5,1742652201906,47.30000000000291,0.10000000000582077,False
touchDown_0,"(972.00, 815.00)",104755.5,1742652201906,50.30000000000291,3.0,False
touchUp_0,"(972.00, 815.00)",104755.6,1742652201906,50.40000000000873,0.10000000000582077,False
touchDown_0,"(1763.00, 110.00)",104756.5,1742652201906,51.30000000000291,0.8999999999941792,False
UI_NextSurvey_Button,"(1763.00, 110.00)",104756.5,1742652201906,51.30000000000291,0.0,False
touchUp_0,"(1763.00, 110.00)",104756.6,1742652201906,51.40000000000873,0.10000000000582077,False
touchDown_0,"(353.00, 862.00)",104759.2,1742652201906,54.0,2.599999999991269,False
touchUp_0,"(480.00, 863.00)",104759.6,1742652201906,54.40000000000873,0.40000000000873115,False
touchDown_0,"(356.00, 497.00)",104767.6,1742652201906,62.40000000000873,8.0,False
touchUp_0,"(503.00, 481.00)",104768.1,1742652201906,62.90000000000873,0.5,False
touchDown_0,"(471.00, 493.00)",104768.6,1742652201906,63.40000000000873,0.5,False
touchUp_0,"(658.00, 430.00)",104768.9,1742652201906,63.69999999999709,0.29999999998835847,False
touchDown_0,"(346.00, 310.00)",104772.0,1742652201906,66.80000000000291,3.1000000000058208,False
touchUp_0,"(630.00, 263.00)",104772.5,1742652201906,67.30000000000291,0.5,False
touchDown_0,"(589.00, 308.00)",104773.7,1742652201906,68.5,1.1999999999970896,False
touchUp_0,"(473.00, 308.00)",104774.0,1742652201906,68.80000000000291,0.3000000000029104,False
touchDown_0,"(568.00, 480.00)",104774.5,1742652201906,69.30000000000291,0.5,False
touchUp_0,"(463.00, 483.00)",104774.8,1742652201906,69.60000000000582,0.3000000000029104,False
touchDown_0,"(581.00, 498.00)",104775.3,1742652201906,70.10000000000582,0.5,False
touchUp_0,"(468.00, 492.00)",104775.8,1742652201906,70.60000000000582,0.5,False
touchDown_0,"(1155.00, 889.00)",104780.7,1742652201906,75.5,4.899999999994179,False
touchUp_0,"(1155.00, 889.00)",104780.7,1742652201906,75.5,0.0,False
touchUp_0,"(1290.00, 242.00)",173827.3,1742721324105,0.0,0.0,False
touchDown_0,"(1707.00, 148.00)",173830.5,1742721324105,3.2000000000116415,3.2000000000116415,False
Button_continue_surveySelection,"(1707.00, 148.00)",173830.5,1742721324105,3.2000000000116415,0.0,False
touchUp_0,"(1707.00, 148.00)",173830.7,1742721324105,3.400000000023283,0.20000000001164153,False
touchUp_0,"(870.00, 270.00)",188902.8,1742736399599,0.0,0.0,False
touchUp_0,"(777.00, 98.00)",255072.9,1742802569909,0.0,0.0,False
touchUp_0,"(1610.00, 300.00)",258352.0,1742805848995,0.0,0.0,False
touchDown_0,"(1708.00, 140.00)",258353.5,1742805848995,1.5,1.5,False
Button_continue_surveySelection,"(1708.00, 140.00)",258353.5,1742805848995,1.5,0.0,False
touchUp_0,"(1708.00, 140.00)",258353.6,1742805848995,1.6000000000058208,0.10000000000582077,False
touchDown_0,"(1778.00, 234.00)",258354.5,1742805848995,2.5,0.8999999999941792,False
touchUp_0,"(1778.00, 234.00)",258354.5,1742805848995,2.5,0.0,False
touchDown_0,"(1767.00, 238.00)",258355.3,1742805848995,3.2999999999883585,0.7999999999883585,False
touchUp_0,"(1767.00, 238.00)",258355.4,1742805848995,3.3999999999941792,0.10000000000582077,False
touchDown_0,"(1808.00, 244.00)",258355.9,1742805848995,3.8999999999941792,0.5,False
touchUp_0,"(1808.00, 244.00)",258356.0,1742805848995,4.0,0.10000000000582077,False
touchDown_1,"(1852.00, 242.00)",258356.3,1742805848995,4.2999999999883585,0.29999999998835847,False
touchUp_1,"(1852.00, 242.00)",258356.4,1742805848995,4.399999999994179,0.10000000000582077,False
touchDown_0,"(1320.00, 493.00)",258357.2,1742805848995,5.2000000000116415,0.8000000000174623,False
Button_Continue_openCosent,"(1320.00, 493.00)",258357.2,1742805848995,5.2000000000116415,0.0,False
touchUp_0,"(1320.00, 493.00)",258357.2,1742805848995,5.2000000000116415,0.0,False
touchDown_0,"(1729.00, 100.00)",258358.2,1742805848995,6.2000000000116415,1.0,False
touchUp_0,"(1729.00, 100.00)",258358.3,1742805848995,6.2999999999883585,0.09999999997671694,False
touchDown_1,"(1750.00, 136.00)",258358.5,1742805848995,6.5,0.20000000001164153,False
Button_Continue_closeCosent,"(1750.00, 136.00)",258358.5,1742805848995,6.5,0.0,False
touchUp_1,"(1750.00, 136.00)",258358.5,1742805848995,6.5,0.0,False
touchDown_0,"(1731.00, 145.00)",258359.4,1742805848995,7.399999999994179,0.8999999999941792,False
Button_continue_surveySelection,"(1731.00, 145.00)",258359.4,1742805848995,7.399999999994179,0.0,False
touchUp_0,"(1731.00, 145.00)",258359.4,1742805848995,7.399999999994179,0.0,False
touchDown_0,"(1408.00, 483.00)",258360.4,1742805848995,8.39999999999418,1.0,False
Button_Continue_openCosent,"(1408.00, 483.00)",258360.4,1742805848995,8.39999999999418,0.0,False
touchUp_0,"(1408.00, 483.00)",258360.4,1742805848995,8.39999999999418,0.0,False
touchDown_0,"(1759.00, 141.00)",258362.0,1742805848995,10.0,1.6000000000058208,False
Button_Continue_closeCosent,"(1759.00, 141.00)",258362.0,1742805848995,10.0,0.0,False
touchUp_0,"(1759.00, 141.00)",258362.0,1742805848995,10.0,0.0,False
touchDown_0,"(1876.00, 250.00)",258363.5,1742805848995,11.5,1.5,False
touchUp_0,"(1876.00, 250.00)",258363.5,1742805848995,11.5,0.0,False
touchDown_0,"(202.00, 288.00)",258365.4,1742805848995,13.39999999999418,1.8999999999941792,False
toggle_accept_survey,"(202.00, 288.00)",258365.4,1742805848995,13.39999999999418,0.0,False
touchUp_0,"(202.00, 288.00)",258365.4,1742805848995,13.39999999999418,0.0,False
touchDown_0,"(207.00, 220.00)",258366.0,1742805848995,14.0,0.6000000000058208,False
touchUp_0,"(207.00, 220.00)",258366.0,1742805848995,14.0,0.0,False
touchDown_0,"(1732.00, 149.00)",258367.4,1742805848995,15.39999999999418,1.3999999999941792,False
Button_continue_surveySelection,"(1732.00, 149.00)",258367.4,1742805848995,15.39999999999418,0.0,False
touchUp_0,"(1732.00, 149.00)",258367.5,1742805848995,15.5,0.10000000000582077,False
touchDown_0,"(767.00, 860.00)",258371.4,1742805848995,19.39999999999418,3.8999999999941792,False
touchUp_0,"(767.00, 860.00)",258371.5,1742805848995,19.5,0.10000000000582077,False
touchDown_0,"(773.00, 882.00)",258372.5,1742805848995,20.5,1.0,False
touchUp_0,"(773.00, 882.00)",258372.5,1742805848995,20.5,0.0,False
touchDown_0,"(127.00, 813.00)",258374.8,1742805848995,22.79999999998836,2.2999999999883585,False
touchUp_0,"(127.00, 813.00)",258374.8,1742805848995,22.79999999998836,0.0,False
touchDown_0,"(134.00, 499.00)",258378.8,1742805848995,26.79999999998836,4.0,False
touchUp_0,"(134.00, 499.00)",258379.0,1742805848995,27.0,0.20000000001164153,False
touchDown_0,"(1365.00, 929.00)",258383.0,1742805848995,31.0,4.0,False
touchUp_0,"(1365.00, 929.00)",258383.1,1742805848995,31.10000000000582,0.10000000000582077,False
touchDown_0,"(131.00, 111.00)",258383.5,1742805848995,31.5,0.39999999999417923,False
touchUp_0,"(131.00, 111.00)",258383.7,1742805848995,31.70000000001164,0.20000000001164153,False
touchDown_0,"(1761.00, 730.00)",258384.9,1742805848995,32.89999999999418,1.1999999999825377,False
touchUp_0,"(1761.00, 730.00)",258384.9,1742805848995,32.89999999999418,0.0,False
touchDown_0,"(128.00, 229.00)",258388.8,1742805848995,36.79999999998836,3.8999999999941792,False
touchUp_0,"(128.00, 229.00)",258388.9,1742805848995,36.89999999999418,0.10000000000582077,False
touchDown_0,"(288.00, 244.00)",258403.0,1742805848995,51.0,14.10000000000582,False
touchUp_0,"(288.00, 244.00)",258403.1,1742805848995,51.10000000000582,0.10000000000582077,False
touchDown_0,"(131.00, 278.00)",258403.7,1742805848995,51.70000000001164,0.6000000000058208,False
touchUp_0,"(131.00, 278.00)",258403.8,1742805848995,51.79999999998836,0.09999999997671694,False
touchDown_0,"(115.00, 179.00)",258405.4,1742805848995,53.39999999999418,1.6000000000058208,False
touchUp_0,"(115.00, 179.00)",258405.5,1742805848995,53.5,0.10000000000582077,False
touchDown_0,"(111.00, 78.00)",258408.5,1742805848995,56.5,3.0,False
touchUp_0,"(111.00, 78.00)",258408.6,1742805848995,56.60000000000582,0.10000000000582077,False
touchDown_1,"(116.00, 121.00)",258408.8,1742805848995,56.79999999998836,0.1999999999825377,False
touchUp_1,"(116.00, 121.00)",258408.9,1742805848995,56.89999999999418,0.10000000000582077,False
touchDown_0,"(109.00, 187.00)",258409.8,1742805848995,57.79999999998836,0.8999999999941792,False
touchUp_0,"(109.00, 194.00)",258409.8,1742805848995,57.79999999998836,0.0,False
touchDown_0,"(118.00, 388.00)",258415.3,1742805848995,63.29999999998836,5.5,False
touchUp_0,"(124.00, 384.00)",258415.4,1742805848995,63.39999999999418,0.10000000000582077,False
touchDown_0,"(1598.00, 577.00)",258417.4,1742805848995,65.39999999999418,2.0,False
touchDown_1,"(1802.00, 564.00)",258418.3,1742805848995,66.29999999998836,0.8999999999941792,False
touchUp_1,"(1765.00, 560.00)",258418.4,1742805848995,66.39999999999418,0.10000000000582077,False
touchDown_1,"(1348.00, 510.00)",258418.9,1742805848995,66.89999999999418,0.5,False
touchUp_1,"(1338.00, 499.00)",258419.0,1742805848995,67.0,0.10000000000582077,False
touchDown_1,"(1594.00, 476.00)",258419.5,1742805848995,67.5,0.5,False
touchUp_1,"(1596.00, 475.00)",258419.6,1742805848995,67.60000000000582,0.10000000000582077,False
touchUp_0,"(1592.00, 491.00)",258420.1,1742805848995,68.10000000000582,0.5,False
touchDown_1,"(1854.00, 735.00)",258420.3,1742805848995,68.29999999998836,0.1999999999825377,False
touchDown_2,"(1850.00, 731.00)",258420.4,1742805848995,68.39999999999418,0.10000000000582077,False
touchUp_1,"(1850.00, 731.00)",258420.4,1742805848995,68.39999999999418,0.0,False
touchUp_2,"(1675.00, 663.00)",258420.7,1742805848995,68.70000000001164,0.3000000000174623,False
touchDown_0,"(1737.00, 559.00)",258421.2,1742805848995,69.20000000001164,0.5,False
touchUp_0,"(1590.00, 537.00)",258421.6,1742805848995,69.60000000000582,0.39999999999417923,False
touchDown_0,"(778.00, 514.00)",258425.1,1742805848995,73.10000000000582,3.5,False
touchUp_0,"(778.00, 514.00)",258425.2,1742805848995,73.20000000001164,0.10000000000582077,False
touchDown_1,"(778.00, 487.00)",258425.4,1742805848995,73.39999999999418,0.1999999999825377,False
touchUp_1,"(778.00, 487.00)",258425.5,1742805848995,73.5,0.10000000000582077,False
ClickMouseDown,"(504.00, 948.00)",258428.5,1742805848995,76.5,3.0,False
touchDown_0,"(516.00, 939.00)",258428.5,1742805848995,76.5,0.0,False
touchUp_0,"(501.00, 950.00)",258428.6,1742805848995,76.60000000000582,0.10000000000582077,False
touchDown_0,"(1321.00, 271.00)",258433.6,1742805848995,81.60000000000582,5.0,False
touchUp_0,"(1321.00, 271.00)",258433.6,1742805848995,81.60000000000582,0.0,False
touchDown_1,"(1316.00, 276.00)",258433.7,1742805848995,81.70000000001164,0.10000000000582077,False
touchUp_1,"(1316.00, 276.00)",258433.8,1742805848995,81.79999999998836,0.09999999997671694,False
touchDown_0,"(353.00, 926.00)",258434.8,1742805848995,82.79999999998836,1.0,False
touchUp_0,"(353.00, 926.00)",258434.9,1742805848995,82.89999999999418,0.10000000000582077,False
touchDown_0,"(293.00, 921.00)",258436.6,1742805848995,84.60000000000582,1.7000000000116415,False
touchUp_0,"(293.00, 921.00)",258436.7,1742805848995,84.70000000001164,0.10000000000582077,False
touchDown_0,"(380.00, 893.00)",258437.5,1742805848995,85.5,0.7999999999883585,False
touchUp_0,"(379.00, 899.00)",258437.6,1742805848995,85.60000000000582,0.10000000000582077,False
ClickMouseUp,"(392.00, 930.00)",258437.7,1742805848995,85.70000000001164,0.10000000000582077,False
touchDown_1,"(392.00, 930.00)",258437.7,1742805848995,85.70000000001164,0.0,False
touchUp_1,"(387.00, 925.00)",258437.7,1742805848995,85.70000000001164,0.0,False
touchDown_0,"(1713.00, 336.00)",258439.2,1742805848995,87.20000000001164,1.5,False
touchUp_0,"(1713.00, 336.00)",258439.3,1742805848995,87.29999999998836,0.09999999997671694,False
touchDown_0,"(1789.00, 369.00)",258439.8,1742805848995,87.79999999998836,0.5,False
touchUp_0,"(1789.00, 369.00)",258439.8,1742805848995,87.79999999998836,0.0,False
touchDown_1,"(1259.00, 397.00)",258440.1,1742805848995,88.10000000000582,0.3000000000174623,False
touchUp_1,"(1255.00, 392.00)",258440.1,1742805848995,88.10000000000582,0.0,False
touchDown_0,"(1396.00, 308.00)",258440.3,1742805848995,88.29999999998836,0.1999999999825377,False
touchUp_0,"(1396.00, 308.00)",258440.4,1742805848995,88.39999999999418,0.10000000000582077,False
touchDown_0,"(1811.00, 124.00)",258444.1,1742805848995,92.10000000000582,3.7000000000116415,False
UI_NextSurvey_Button,"(1811.00, 124.00)",258444.1,1742805848995,92.10000000000582,0.0,False
touchUp_0,"(1822.00, 114.00)",258444.2,1742805848995,92.20000000001164,0.10000000000582077,False
touchDown_0,"(105.00, 769.00)",258446.7,1742805848995,94.70000000001164,2.5,False
touchUp_0,"(111.00, 770.00)",258446.8,1742805848995,94.79999999998836,0.09999999997671694,False
touchDown_0,"(127.00, 857.00)",258448.3,1742805848995,96.29999999998836,1.5,False
touchUp_0,"(127.00, 857.00)",258448.5,1742805848995,96.5,0.20000000001164153,False
touchDown_0,"(977.00, 809.00)",258452.5,1742805848995,100.5,4.0,False
touchUp_0,"(977.00, 809.00)",258452.5,1742805848995,100.5,0.0,False
touchDown_0,"(1012.00, 1055.00)",258452.9,1742805848995,100.89999999999418,0.39999999999417923,False
UI_SelectLanguageDeutsch_Button,"(1012.00, 1055.00)",258452.9,1742805848995,100.89999999999418,0.0,False
