visitor_id,action,positionScreen,time,time_from_session_start,time_between_action
1742982837459,touchUp_0,"(1855.00, 427.00)",435443.0,92.40000000002328,0.0999999999767169
1742982837459,touchDown_2,"(1124.00, 74.00)",435443.2,92.60000000003492,0.2000000000116415
1742982837459,touchUp_2,"(1124.00, 74.00)",435443.2,92.60000000003492,0.0
1742982837459,touchDown_3,"(1333.00, 204.00)",435443.3,92.70000000001164,0.0999999999767169
1742982837459,touchUp_3,"(817.00, 253.00)",435444.1,93.5,0.7999999999883585
1742982837459,touchDown_0,"(484.00, 546.00)",435444.6,94.0,0.5
1742982837459,Exhibit_Women's Camp,"(484.00, 546.00)",435444.6,94.0,0.0
1742982837459,touchDown_1,"(483.00, 532.00)",435444.8,94.20000000001164,0.2000000000116415
1742982837459,touchUp_0,"(634.00, 571.00)",435445.3,94.70000000001164,0.5
1742982837459,touchUp_1,"(449.00, 470.00)",435445.4,94.80000000004657,0.1000000000349246
1742982837459,touchDown_0,"(651.00, 274.00)",435445.8,95.20000000001164,0.3999999999650754
1742982837459,touchUp_0,"(1122.00, 324.00)",435446.2,95.60000000003492,0.400000000023283
1742982837459,touchDown_1,"(1056.00, 993.00)",435446.4,95.80000000004657,0.2000000000116415
1742982837459,touchDown_0,"(626.00, 276.00)",435446.7,96.10000000003492,0.2999999999883584
1742982837459,touchDown_2,"(626.00, 276.00)",435446.7,96.10000000003492,0.0
1742982837459,touchUp_0,"(604.00, 272.00)",435447.1,96.5,0.3999999999650754
1742982837459,touchUp_2,"(604.00, 272.00)",435447.1,96.5,0.0
1742982837459,touchUp_1,"(1813.00, 917.00)",435447.3,96.70000000001164,0.2000000000116415
1742982837459,touchDown_3,"(624.00, 251.00)",435447.3,96.70000000001164,0.0
1742982837459,touchDown_4,"(624.00, 251.00)",435447.4,96.80000000004657,0.1000000000349246
1742982837459,touchUp_3,"(699.00, 255.00)",435447.7,97.10000000003492,0.2999999999883584
1742982837459,touchUp_4,"(699.00, 255.00)",435447.7,97.10000000003492,0.0
1742982837459,touchDown_0,"(1032.00, 941.00)",435447.8,97.20000000001164,0.0999999999767169
1742982837459,touchDown_1,"(1412.00, 926.00)",435448.2,97.60000000003492,0.400000000023283
1742982837459,touchDown_2,"(1438.00, 927.00)",435448.2,97.60000000003492,0.0
1742982837459,touchUp_0,"(1764.00, 934.00)",435448.7,98.10000000003492,0.5
1742982837459,touchUp_2,"(853.00, 296.00)",435449.2,98.60000000003492,0.5
1742982837459,touchDown_0,"(876.00, 279.00)",435449.3,98.70000000001164,0.0999999999767169
1742982837459,touchUp_1,"(869.00, 279.00)",435449.3,98.70000000001164,0.0
1742982837459,touchUp_0,"(869.00, 279.00)",435449.3,98.70000000001164,0.0
1742982837459,touchDown_3,"(952.00, 261.00)",435449.5,98.90000000002328,0.2000000000116415
1742982837459,touchDown_4,"(952.00, 261.00)",435449.5,98.90000000002328,0.0
1742982837459,touchDown_2,"(937.00, 998.00)",435449.6,99.0,0.0999999999767169
1742982837459,MenuExhibitButton_Gate to Prisoner Compound,"(937.00, 998.00)",435449.6,99.0,0.0
1742982837459,touchUp_2,"(937.00, 998.00)",435449.7,99.10000000003492,0.1000000000349246
1742982837459,touchUp_3,"(875.00, 280.00)",435449.8,99.20000000001164,0.0999999999767169
1742982837459,touchUp_4,"(875.00, 280.00)",435449.8,99.20000000001164,0.0
1742982837459,touchDown_0,"(861.00, 277.00)",435450.0,99.40000000002328,0.2000000000116415
1742982837459,touchDown_1,"(861.00, 277.00)",435450.0,99.40000000002328,0.0
1742982837459,touchUp_1,"(852.00, 277.00)",435450.3,99.70000000001164,0.2999999999883584
1742982837459,touchUp_0,"(852.00, 277.00)",435450.3,99.70000000001164,0.0
1742982837459,touchDown_2,"(708.00, 264.00)",435450.6,100.0,0.2999999999883584
1742982837459,touchDown_3,"(708.00, 264.00)",435450.7,100.10000000003492,0.1000000000349246
1742982837459,touchDown_0,"(1885.00, 359.00)",435451.1,100.5,0.3999999999650754
1742982837459,touchUp_2,"(1885.00, 359.00)",435451.1,100.5,0.0
1742982837459,touchUp_3,"(1885.00, 359.00)",435451.1,100.5,0.0
1742982837459,touchDown_1,"(1885.00, 359.00)",435451.4,100.80000000004657,0.3000000000465661
1742982837459,touchDown_4,"(1885.00, 359.00)",435451.4,100.80000000004657,0.0
1742982837459,touchUp_1,"(1885.00, 359.00)",435451.5,100.90000000002328,0.0999999999767169
1742982837459,touchUp_4,"(1885.00, 359.00)",435451.5,100.90000000002328,0.0
1742982837459,touchDown_2,"(1885.00, 359.00)",435451.6,101.0,0.0999999999767169
1742982837459,touchUp_0,"(1885.00, 359.00)",435451.9,101.30000000004657,0.3000000000465661
1742982837459,touchUp_2,"(1885.00, 359.00)",435451.9,101.30000000004657,0.0
1742982837459,touchDown_1,"(836.00, 169.00)",435452.2,101.60000000003492,0.2999999999883584
1742982837459,touchDown_0,"(1380.00, 92.00)",435452.5,101.90000000002328,0.2999999999883584
1742982837459,Timeline_1945_button,"(1380.00, 92.00)",435452.5,101.90000000002328,0.0
1742982837459,touchUp_0,"(1380.00, 92.00)",435452.6,102.0,0.0999999999767169
1742982837459,touchUp_1,"(743.00, 526.00)",435452.8,102.20000000001164,0.2000000000116415
1742982837459,touchDown_2,"(706.00, 316.00)",435452.9,102.30000000004657,0.1000000000349246
1742982837459,touchDown_3,"(707.00, 310.00)",435452.9,102.30000000004657,0.0
1742982837459,touchUp_2,"(745.00, 449.00)",435453.6,103.0,0.6999999999534339
1742982837459,touchUp_3,"(745.00, 449.00)",435453.6,103.0,0.0
1742982837459,touchDown_0,"(726.00, 282.00)",435453.8,103.20000000001164,0.2000000000116415
1742982837459,touchUp_0,"(784.00, 579.00)",435454.8,104.20000000001164,1.0
1742982837459,touchDown_0,"(894.00, 316.00)",435455.5,104.90000000002328,0.7000000000116415
1742982837459,touchUp_0,"(950.00, 292.00)",435455.7,105.10000000003492,0.2000000000116415
1742982837459,touchDown_1,"(950.00, 292.00)",435455.7,105.10000000003492,0.0
1742982837459,touchUp_1,"(958.00, 842.00)",435455.7,105.10000000003492,0.0
1742982837459,touchDown_0,"(965.00, 337.00)",435457.5,106.90000000002328,1.7999999999883585
1742982837459,SelectMapLocation,"(965.00, 337.00)",435457.5,106.90000000002328,0.0
1742982837459,Exhibit_Men's Camp,"(965.00, 337.00)",435457.5,106.90000000002328,0.0
1742982837459,touchUp_0,"(965.00, 337.00)",435457.5,106.90000000002328,0.0
1742982837459,touchDown_0,"(1592.00, 291.00)",435459.1,108.5,1.599999999976717
1742982837459,touchUp_0,"(1793.00, 577.00)",435459.5,108.90000000002328,0.400000000023283
1742982837459,touchDown_1,"(1626.00, 387.00)",435459.7,109.10000000003492,0.2000000000116415
1742982837459,touchUp_1,"(1825.00, 460.00)",435460.5,109.90000000002328,0.7999999999883585
1742982837459,touchDown_0,"(1849.00, 489.00)",435461.8,111.20000000001164,1.2999999999883585
1742982837459,touchDown_1,"(1818.00, 454.00)",435461.9,111.30000000004657,0.1000000000349246
1742982837459,touchUp_0,"(1808.00, 404.00)",435462.2,111.60000000003492,0.2999999999883584
1742982837459,touchUp_1,"(1167.00, 528.00)",435462.4,111.80000000004657,0.2000000000116415
1742982837459,touchDown_2,"(1813.00, 436.00)",435462.4,111.80000000004657,0.0
1742982837459,touchUp_2,"(1758.00, 312.00)",435462.8,112.20000000001164,0.3999999999650754
1742982837459,UI_joysticksDown_UI_JoysitckPosition,"(1758.00, 312.00)",435463.7,113.10000000003492,0.9000000000232831
1742982837459,touchDown_0,"(1550.00, 225.00)",435463.7,113.10000000003492,0.0
1742982837459,UI_joysticksDown_UI_JoysitckRotation,"(1478.00, 200.00)",435464.0,113.40000000002328,0.2999999999883584
1742982837459,touchDown_1,"(1476.00, 200.00)",435464.0,113.40000000002328,0.0
1742982837459,UI_joysticksUp_UI_JoysitckRotation,"(1532.00, 226.00)",435464.5,113.90000000002328,0.5
1742982837459,touchUp_1,"(1532.00, 227.00)",435464.5,113.90000000002328,0.0
1742982837459,UI_joysticksUp_UI_JoysitckPosition,"(1531.00, 227.00)",435464.8,114.20000000001164,0.2999999999883584
1742982837459,touchUp_0,"(1531.00, 227.00)",435464.8,114.20000000001164,0.0
1742982837459,touchDown_2,"(1531.00, 227.00)",435464.8,114.20000000001164,0.0
1742982837459,UI_FieldView_Button,"(1531.00, 227.00)",435464.8,114.20000000001164,0.0
1742982837459,touchUp_2,"(1790.00, 445.00)",435464.8,114.20000000001164,0.0
1742982837459,touchDown_1,"(1290.00, 93.00)",435465.2,114.60000000003492,0.400000000023283
1742982837459,touchUp_1,"(1286.00, 89.00)",435465.3,114.70000000001164,0.0999999999767169
1742982837459,UI_joysticksDown_UI_JoysitckRotation,"(1286.00, 89.00)",435465.8,115.20000000001164,0.5
1742982837459,touchDown_0,"(1771.00, 242.00)",435465.8,115.20000000001164,0.0
1742982837459,UI_joysticksDown_UI_JoysitckPosition,"(1765.00, 244.00)",435465.9,115.30000000004657,0.1000000000349246
1742982837459,touchDown_1,"(1765.00, 244.00)",435465.9,115.30000000004657,0.0
1742982837459,UI_joysticksUp_UI_JoysitckRotation,"(1737.00, 283.00)",435466.5,115.90000000002328,0.5999999999767169
1742982837459,touchUp_0,"(1737.00, 283.00)",435466.5,115.90000000002328,0.0
1742982837459,UI_joysticksUp_UI_JoysitckPosition,"(1480.00, 225.00)",435466.5,115.90000000002328,0.0
1742982837459,touchUp_1,"(1480.00, 225.00)",435466.5,115.90000000002328,0.0
1742982837459,touchDown_2,"(1791.00, 525.00)",435466.6,116.0,0.0999999999767169
1742982837459,UI_BirdView_Button,"(1791.00, 525.00)",435466.6,116.0,0.0
1742982837459,touchUp_2,"(1791.00, 525.00)",435466.7,116.10000000003492,0.1000000000349246
1742982837459,touchDown_0,"(1798.00, 645.00)",435467.7,117.10000000003492,1.0
1742982837459,UI_TopView_Button,"(1798.00, 645.00)",435467.7,117.10000000003492,0.0
1742982837459,touchUp_0,"(1798.00, 645.00)",435467.8,117.20000000001164,0.0999999999767169
1742982837459,touchDown_0,"(1775.00, 510.00)",435468.5,117.90000000002328,0.7000000000116415
1742982837459,touchUp_0,"(1772.00, 509.00)",435468.7,118.10000000003492,0.2000000000116415
1742982837459,touchDown_1,"(1791.00, 448.00)",435468.8,118.20000000001164,0.0999999999767169
1742982837459,UI_FieldView_Button,"(1791.00, 448.00)",435468.8,118.20000000001164,0.0
1742982837459,touchUp_1,"(1791.00, 448.00)",435468.9,118.30000000004657,0.1000000000349246
1742982837459,touchDown_0,"(1521.00, 216.00)",435470.0,119.40000000002328,1.099999999976717
1742982837459,touchDown_1,"(1521.00, 216.00)",435470.0,119.40000000002328,0.0
1742982837459,UI_BirdView_Button,"(1521.00, 216.00)",435470.0,119.40000000002328,0.0
1742982837459,touchUp_0,"(1521.00, 216.00)",435470.0,119.40000000002328,0.0
1742982837459,touchUp_1,"(1789.00, 536.00)",435470.1,119.5,0.0999999999767169
1742982837459,UI_joysticksDown_UI_JoysitckPosition,"(1789.00, 536.00)",435473.0,122.40000000002328,2.900000000023283
1742982837459,touchDown_0,"(1556.00, 230.00)",435473.0,122.40000000002328,0.0
1742982837459,UI_joysticksDown_UI_JoysitckRotation,"(1477.00, 247.00)",435473.6,123.0,0.5999999999767169
1742982837459,touchDown_1,"(1477.00, 247.00)",435473.6,123.0,0.0
1742982837459,UI_joysticksUp_UI_JoysitckRotation,"(1488.00, 255.00)",435476.5,125.90000000002328,2.900000000023283
1742982837459,touchUp_1,"(1488.00, 255.00)",435476.5,125.90000000002328,0.0
1742982837459,UI_joysticksUp_UI_JoysitckPosition,"(1488.00, 255.00)",435477.0,126.40000000002328,0.5
1742982837459,touchUp_0,"(1488.00, 255.00)",435477.0,126.40000000002328,0.0
1742982837459,UI_joysticksDown_UI_JoysitckPosition,"(1488.00, 255.00)",435478.3,127.70000000001164,1.2999999999883585
1742982837459,touchDown_0,"(1544.00, 229.00)",435478.3,127.70000000001164,0.0
1742982837459,UI_joysticksDown_UI_JoysitckRotation,"(1537.00, 270.00)",435478.9,128.30000000004657,0.6000000000349246
1742982837459,touchDown_1,"(1536.00, 270.00)",435478.9,128.30000000004657,0.0
1742982837459,UI_joysticksUp_UI_JoysitckRotation,"(1567.00, 280.00)",435479.9,129.30000000004657,1.0
1742982837459,touchUp_1,"(1572.00, 283.00)",435479.9,129.30000000004657,0.0
1742982837459,touchDown_2,"(1576.00, 286.00)",435480.2,129.60000000003492,0.2999999999883584
1742982837459,touchUp_2,"(1571.00, 286.00)",435480.9,130.30000000004657,0.7000000000116415
1742982837459,touchDown_1,"(1571.00, 286.00)",435481.2,130.60000000003492,0.2999999999883584
1742982837459,touchUp_1,"(1571.00, 286.00)",435481.3,130.70000000001164,0.0999999999767169
1742982837459,UI_joysticksUp_UI_JoysitckPosition,"(1571.00, 286.00)",435481.4,130.80000000004657,0.1000000000349246
1742982837459,touchUp_0,"(1571.00, 286.00)",435481.4,130.80000000004657,0.0
1742982837459,touchDown_0,"(88.00, 351.00)",435481.9,131.30000000004657,0.5
1742982837459,UI_BB_1944_Map_Button,"(88.00, 351.00)",435481.9,131.30000000004657,0.0
1742982837459,touchUp_0,"(88.00, 351.00)",435481.9,131.30000000004657,0.0
1742982837459,touchDown_1,"(1804.00, 843.00)",435482.1,131.5,0.1999999999534338
1742982837459,UI_CompassCamera_Button,"(1804.00, 843.00)",435482.1,131.5,0.0
1742982837459,touchUp_1,"(1804.00, 843.00)",435482.2,131.60000000003492,0.1000000000349246
1742982837459,touchDown_0,"(1797.00, 834.00)",435483.2,132.60000000003492,1.0
1742982837459,UI_CompassCamera_Button,"(1797.00, 834.00)",435483.2,132.60000000003492,0.0
1742982837459,touchUp_0,"(1797.00, 834.00)",435483.3,132.70000000001164,0.0999999999767169
1742982837459,touchDown_0,"(1798.00, 833.00)",435483.7,133.10000000003492,0.400000000023283
1742982837459,UI_CompassCamera_Button,"(1798.00, 833.00)",435483.7,133.10000000003492,0.0
1742982837459,touchUp_0,"(1798.00, 833.00)",435483.8,133.20000000001164,0.0999999999767169
1742982837459,touchDown_0,"(1800.00, 836.00)",435484.2,133.60000000003492,0.400000000023283
1742982837459,UI_CompassCamera_Button,"(1800.00, 836.00)",435484.2,133.60000000003492,0.0
1742982837459,touchUp_0,"(1800.00, 836.00)",435484.3,133.70000000001164,0.0999999999767169
1742982837459,touchDown_1,"(77.00, 438.00)",435484.4,133.80000000004657,0.1000000000349246
1742982837459,UI_BB_RAK2944Map_Button,"(77.00, 438.00)",435484.4,133.80000000004657,0.0
1742982837459,touchUp_1,"(77.00, 438.00)",435484.5,133.90000000002328,0.0999999999767169
1742982837459,UI_joysticksDown_UI_JoysitckPosition,"(77.00, 438.00)",435485.9,135.30000000004657,1.400000000023283
1742982837459,touchDown_0,"(1555.00, 203.00)",435485.9,135.30000000004657,0.0
1742982837459,UI_joysticksDown_UI_JoysitckRotation,"(1552.00, 235.00)",435486.0,135.40000000002328,0.0999999999767169
1742982837459,touchDown_1,"(1550.00, 239.00)",435486.0,135.40000000002328,0.0
1742982837459,touchDown_2,"(1540.00, 278.00)",435488.3,137.70000000001164,2.2999999999883585
1742982837459,touchDown_3,"(1540.00, 280.00)",435488.3,137.70000000001164,0.0
1742982837459,UI_BB_1944_Map_Button,"(1540.00, 280.00)",435488.3,137.70000000001164,0.0
1742982837459,touchUp_2,"(1540.00, 281.00)",435488.4,137.80000000004657,0.1000000000349246
1742982837459,touchUp_3,"(1540.00, 281.00)",435488.4,137.80000000004657,0.0
1742982837459,touchDown_2,"(1570.00, 271.00)",435490.3,139.70000000001164,1.8999999999650756
1742982837459,UI_BB_RAK2944Map_Button,"(1570.00, 271.00)",435490.3,139.70000000001164,0.0
1742982837459,touchUp_2,"(1570.00, 271.00)",435490.3,139.70000000001164,0.0
1742982837459,UI_joysticksUp_UI_JoysitckRotation,"(1570.00, 271.00)",435490.5,139.90000000002328,0.2000000000116415
1742982837459,touchUp_1,"(1570.00, 271.00)",435490.5,139.90000000002328,0.0
1742982837459,touchDown_2,"(1570.00, 271.00)",435490.8,140.20000000001164,0.2999999999883584
1742982837459,touchDown_1,"(1569.00, 271.00)",435491.1,140.5,0.2999999999883584
1742982837459,touchUp_1,"(1569.00, 271.00)",435491.2,140.60000000003492,0.1000000000349246
1742982837459,touchUp_2,"(1569.00, 271.00)",435491.5,140.90000000002328,0.2999999999883584
1742982837459,touchDown_1,"(1569.00, 271.00)",435491.6,141.0,0.0999999999767169
1742982837459,touchDown_2,"(1568.00, 271.00)",435491.9,141.30000000004657,0.3000000000465661
1742982837459,touchUp_2,"(1568.00, 271.00)",435492.0,141.40000000002328,0.0999999999767169
1742982837459,touchDown_2,"(1568.00, 271.00)",435492.5,141.90000000002328,0.5
1742982837459,touchUp_1,"(1568.00, 271.00)",435492.5,141.90000000002328,0.0
1742982837459,touchUp_2,"(1568.00, 271.00)",435492.5,141.90000000002328,0.0
1742982837459,UI_joysticksUp_UI_JoysitckPosition,"(1567.00, 271.00)",435492.8,142.20000000001164,0.2999999999883584
1742982837459,touchUp_0,"(1567.00, 271.00)",435492.8,142.20000000001164,0.0
1742982837459,touchDown_3,"(55.00, 238.00)",435492.8,142.20000000001164,0.0
1742982837459,touchUp_3,"(55.00, 238.00)",435493.0,142.40000000002328,0.2000000000116415
1742982837459,UI_joysticksDown_UI_JoysitckRotation,"(55.00, 238.00)",435493.1,142.5,0.0999999999767169
1742982837459,touchDown_1,"(1765.00, 203.00)",435493.1,142.5,0.0
1742982837459,touchDown_0,"(66.00, 237.00)",435493.4,142.80000000004657,0.3000000000465661
1742982837459,touchUp_0,"(66.00, 237.00)",435493.5,142.90000000002328,0.0999999999767169
1742982837459,UI_joysticksDown_UI_JoysitckPosition,"(1775.00, 305.00)",435493.7,143.10000000003492,0.2000000000116415
1742982837459,touchDown_2,"(1775.00, 305.00)",435493.7,143.10000000003492,0.0
1742982837459,touchDown_0,"(67.00, 160.00)",435493.9,143.30000000004657,0.2000000000116415
1742982837459,touchUp_0,"(67.00, 160.00)",435494.0,143.40000000002328,0.0999999999767169
1742982837459,touchDown_0,"(99.00, 383.00)",435494.8,144.20000000001164,0.7999999999883585
1742982837459,UI_BB_1944_Map_Button,"(99.00, 383.00)",435494.8,144.20000000001164,0.0
1742982837459,touchUp_0,"(98.00, 389.00)",435494.9,144.30000000004657,0.1000000000349246
1742982837459,touchDown_0,"(89.00, 437.00)",435496.8,146.20000000001164,1.8999999999650756
1742982837459,UI_BB_RAK2944Map_Button,"(89.00, 437.00)",435496.8,146.20000000001164,0.0
1742982837459,touchUp_0,"(89.00, 437.00)",435496.8,146.20000000001164,0.0
1742982837459,touchDown_0,"(1753.00, 232.00)",435499.2,148.60000000003492,2.400000000023283
1742982837459,touchUp_0,"(1785.00, 185.00)",435501.4,150.80000000004657,2.200000000011641
1742982837459,UI_joysticksUp_UI_JoysitckRotation,"(1756.00, 195.00)",435507.7,157.10000000003492,6.299999999988359
1742982837459,touchUp_1,"(1755.00, 198.00)",435507.7,157.10000000003492,0.0
1742982837459,UI_joysticksDown_UI_JoysitckRotation,"(1565.00, 257.00)",435507.8,157.20000000001164,0.0999999999767169
1742982837459,touchDown_0,"(1748.00, 212.00)",435507.8,157.20000000001164,0.0
1742982837459,touchDown_1,"(1861.00, 255.00)",435525.2,174.60000000003492,17.400000000023283
1742982837459,touchUp_1,"(1869.00, 254.00)",435525.4,174.80000000004657,0.2000000000116415
1742982837459,touchDown_1,"(1832.00, 133.00)",435528.5,177.90000000002328,3.099999999976717
1742982837459,touchUp_1,"(1829.00, 136.00)",435528.7,178.10000000003492,0.2000000000116415
1742982837459,touchDown_1,"(1726.00, 230.00)",435535.6,185.0,6.899999999965075
1742982837459,touchUp_1,"(1729.00, 234.00)",435535.8,185.20000000001164,0.2000000000116415
1742982837459,touchDown_3,"(1810.00, 263.00)",435536.0,185.40000000002328,0.2000000000116415
1742982837459,touchUp_3,"(1781.00, 218.00)",435538.6,188.0,2.599999999976717
1742982837459,touchDown_1,"(1779.00, 210.00)",435539.2,188.60000000003487,0.6000000000349246
1742982837459,touchDown_3,"(1779.00, 210.00)",435539.2,188.60000000003487,0.0
1742982837459,Exhibit_Concentration Camp Bergen-Belsen,"(1779.00, 210.00)",435539.2,188.60000000003487,0.0
1742982837459,touchUp_1,"(1778.00, 186.00)",435539.5,188.90000000002328,0.2999999999883584
1742982837459,touchUp_3,"(1778.00, 186.00)",435539.5,188.90000000002328,0.0
1742982837459,touchDown_4,"(1778.00, 184.00)",435539.9,189.30000000004657,0.400000000023283
1742982837459,Exhibit_Hungarians' Camp,"(1778.00, 184.00)",435539.9,189.30000000004657,0.0
1742982837459,touchUp_4,"(1777.00, 183.00)",435541.2,190.60000000003487,1.2999999999883585
1742982837459,touchDown_1,"(1776.00, 182.00)",435541.3,190.70000000001164,0.0999999999767169
1742982837459,touchUp_1,"(1776.00, 182.00)",435541.4,190.80000000004657,0.1000000000349246
1742982837459,touchDown_3,"(1779.00, 183.00)",435541.6,191.0,0.1999999999534338
1742982837459,touchUp_3,"(1782.00, 183.00)",435541.6,191.0,0.0
1742982837459,touchDown_4,"(1787.00, 184.00)",435541.8,191.20000000001164,0.2000000000116415
